,DATE,SOL_RADN,AIR_TEMP,HUM,WIND,PREC,SOIL_RN,SOIL_LE,SOIL_H,SOIL_G,ECO_RN,ECO_LE,ECO_H,ECO_G,TEMP_1,TEMP_2,TEMP_3,TEMP_4,TEMP_5,TEMP_6,TEMP_7,TEMP_8,TEMP_9,TEMP_10,TEMP_11,TEMP_12,TEMP_13,TEMP_14,TEMP_15,TEMP_16,TEMP_17,TEMP_18,TEMP_19,TEMP_20,TEMP_LITTER,TEMP_SNOW,TEMP_CAN_AIR,HUM_CAN_AIR
1915,2006-03-31,137.66934166666667,7.942083333333333,0.8679701375,5.984583333333333,0.0,68.44303366666666,-46.13155447374999,-21.178328208333333,-1.13316,68.44303366666666,-46.13155447374999,-21.178328208333333,-1.13316,8.507827625,8.386398291666668,8.189782416666667,7.943010999999999,7.715220166666666,7.37863925,6.910685208333334,6.129657708333333,5.420363166666667,5.388347625000001,5.607002166666667,5.862264,6.161478541666667,6.446378041666667,0.0,0.0,0.0,0.0,0.0,0.0,9.801443595833334,7.942082166666666,8.306377833333334,0.9671044708333333
1916,2006-04-01,254.36896000000002,10.387916666666667,0.9166777958333333,3.615,0.32916666666666666,159.12039708333333,-101.56607692083334,-37.60602895833333,-19.94829775,159.12039708333333,-101.56607692083334,-37.60602895833333,-19.94829775,10.060462208333334,9.332606125,8.713299208333334,8.171190874999999,7.813606291666667,7.384096791666667,6.98201375,6.40269975,5.705252291666667,5.485107333333333,5.634515125,5.867590583333333,6.164923375,6.45067975,0.0,0.0,0.0,0.0,0.0,0.0,13.551863312499998,10.387920512500001,11.440579725,1.1771447791666667
1917,2006-04-02,32.673447583333335,10.489166666666668,1.1170200833333332,5.08875,0.325,-0.6007738750000003,-7.933522487499999,7.037034716666667,1.4972648874999994,-0.6007738750000003,-7.933522487499999,7.037034716666667,1.4972648874999994,9.181568666666667,9.153542666666667,9.026106541666666,8.769794583333335,8.498929333333333,8.08873875,7.573282916666667,6.7667605,5.948078166666666,5.602675125,5.680938833333333,5.880199416666667,6.169639541666666,6.454953458333333,0.0,0.0,0.0,0.0,0.0,0.0,9.286497458333333,10.489164875,10.017118875,1.1357080416666667
1918,2006-04-03,274.5719433333333,6.983333333333333,0.7371814250000001,4.281666666666667,0.0,165.34931916666667,-101.6835920875,-52.486640375,-11.179079125000001,165.34931916666667,-101.6835920875,-52.486640375,-11.179079125000001,10.003716416666666,9.553680708333333,9.106102583333334,8.662829041666667,8.34830975,7.958976750000001,7.578907,7.002079041666666,6.191795416666667,5.734349541666667,5.741937,5.901109000000001,6.176764083333333,6.45959225,0.0,0.0,0.0,0.0,0.0,0.0,11.682224595000001,6.983332458333333,8.637230175000001,0.9973258583333333
1919,2006-04-04,243.86058750000004,9.8275,0.765778175,3.514583333333333,0.0,146.60380479166665,-100.532782525,-30.393415825,-15.677613033333335,146.60380479166665,-100.532782525,-30.393415825,-15.677613033333335,10.170091333333334,9.678848083333333,9.256061916666667,8.856197208333333,8.565729750000001,8.206202166666667,7.820917833333334,7.209430666666666,6.39332075,5.870070125000001,5.814111125,5.930328333333333,6.187171916666667,6.4659220416666665,0.0,0.0,0.0,0.0,0.0,0.0,12.292612333333333,9.8274997475,10.47880997375,1.0309540416666667
1920,2006-04-05,250.11844791666667,16.702083333333334,1.1197683583333333,4.734166666666667,0.0,166.56389375,-122.41784582499999,-16.751265375,-27.394798374999997,166.56389375,-122.41784582499999,-16.751265375,-27.394798374999997,12.815238291666667,11.764094875,10.860196,10.032135458333334,9.474425166666666,8.822280833333332,8.25155775,7.462080749999999,6.585361416666667,6.004872583333333,5.893346041666667,5.966966,6.201253333333334,6.473088583333333,0.0,0.0,0.0,0.0,0.0,0.0,17.692292291666664,16.702085166666667,16.821027625,1.4423609666666666
1921,2006-04-06,200.92856816666668,19.19125,1.2994077291666668,5.042083333333333,0.6875,132.78844612916666,-113.56597769583334,-2.1875447083333337,-17.034936499999997,132.78844612916666,-113.56597769583334,-2.1875447083333337,-17.034936499999997,14.454497916666668,13.539814999999999,12.645116250000001,11.6837225,10.953945,10.054611916666667,9.199316583333333,7.988805208333333,6.829331666666666,6.144514708333333,5.977798541666666,6.009922041666666,6.219243166666666,6.482442208333333,0.0,0.0,0.0,0.0,0.0,0.0,18.948895958333335,19.191250416666666,18.9910425,1.6021265
1922,2006-04-07,67.48039333333334,8.695416666666667,0.9598203666666666,5.90125,0.008333333333333333,17.934663083333334,-22.422685033333334,-4.546297754166667,9.034318791666665,17.934663083333334,-22.422685033333334,-4.546297754166667,9.034318791666665,10.603788083333333,10.864740416666665,10.957352791666667,10.844888458333335,10.6230675,10.257539875,9.657014125,8.584021208333333,7.170309708333334,6.307697291666667,6.070602375,6.05859375,6.241363583333334,6.49431225,0.0,0.0,0.0,0.0,0.0,0.0,8.811846461583334,8.69542025,8.55077275,1.0061151916666666
1923,2006-04-08,285.66531208333333,6.087083333333333,0.6525023791666666,1.9795833333333333,0.0,173.203302375,-108.86468880416668,-58.45024945833333,-5.88834925,173.203302375,-108.86468880416668,-58.45024945833333,-5.88834925,10.127249833333332,9.949587291666667,9.788259375,9.625893291666667,9.499841208333333,9.334200541666666,9.089547375,8.610255,7.455961916666666,6.492594416666666,6.176105499999999,6.113934875000001,6.267634,6.508743249999999,0.0,0.0,0.0,0.0,0.0,0.0,10.23703065,6.087084216666667,7.872732045833334,0.9341984333333334
1924,2006-04-09,244.320275,11.136666666666665,0.8030113416666667,4.704583333333333,0.0,147.380005,-105.61411618037499,-26.379622958333332,-15.386265916666666,147.380005,-105.61411618037499,-26.379622958333332,-15.386265916666666,11.152505416666665,10.64527675,10.23123,9.862635416666667,9.611280041666667,9.310759291666667,9.003323916666666,8.5158565,7.593310041666666,6.663302125,6.289630958333333,6.17668275,6.298178291666667,6.526269291666666,0.0,0.0,0.0,0.0,0.0,0.0,13.19074065,11.136665358333333,11.467217068333333,1.0589118833333333
1925,2006-04-10,273.7408975,18.302916666666665,0.9740019375000001,6.65875,0.0,182.46054041666665,-150.9385461625,-5.422185458333334,-26.099810833333333,182.46054041666665,-150.9385461625,-5.422185458333334,-26.099810833333333,13.701660125000002,12.694491625,11.859700541666667,11.084662,10.556732208333333,9.938193,9.392058083333334,8.636858708333333,7.6959864583333335,6.807191166666667,6.401419333333333,6.245018083333334,6.332982416666667,6.546768125,0.0,0.0,0.0,0.0,0.0,0.0,18.163728958333333,18.302919166666666,18.06403308333333,1.3104088416666666
1926,2006-04-11,195.29894416666664,18.884166666666665,1.0576123083333333,6.00125,0.0,99.78783579166668,-66.44625183333333,-13.9975812375,-19.343998083333332,99.78783579166668,-66.44625183333333,-13.9975812375,-19.343998083333332,15.003916250000001,13.976251249999999,13.138144583333334,12.276989166666667,11.644714583333332,10.876657916666666,10.131342375000001,9.054326416666667,7.867721583333334,6.94094475,6.5080172083333325,6.3162294999999995,6.371987666666667,6.570887249999999,0.0,0.0,0.0,0.0,0.0,0.0,20.211074583333332,18.884167916666666,19.14409175,1.2173991583333332
1927,2006-04-12,281.14284375,17.63,0.959380875,2.9658333333333338,0.0,120.348252375,-23.317207704166666,-74.64711254166666,-22.383939416666667,120.348252375,-23.317207704166666,-74.64711254166666,-22.383939416666667,16.600468333333335,15.26318125,14.269576666666666,13.262397083333333,12.527574999999999,11.637322083333332,10.781504166666666,9.548502583333333,8.128692583333333,7.088054666666667,6.614311291666667,6.38961275,6.414897916666667,6.598560375000001,0.0,0.0,0.0,0.0,0.0,0.0,23.15395654166667,17.62999879166667,19.689187583333332,1.01142715
1928,2006-04-13,274.21560458333335,21.232083333333332,1.1366297583333334,3.4166666666666665,0.0,113.44694445833333,-17.71699355,-68.47047041666666,-27.259480125,113.44694445833333,-17.71699355,-68.47047041666666,-27.259480125,18.73524625,17.057041666666667,15.841150416666666,14.6185675,13.730560833333334,12.6558775,11.622282499999999,10.1333175,8.451787416666667,7.259157875,6.727063375,6.4657198750000004,6.461366000000001,6.629718791666666,0.0,0.0,0.0,0.0,0.0,0.0,27.105913916666665,21.232085833333333,22.993100291666668,1.178059125
1929,2006-04-14,290.34171585791665,21.97383333333333,0.9583468416666667,3.2137499999999997,0.0,115.73903129166666,-16.417361226666667,-74.079084625,-25.242598958333332,115.73903129166666,-16.417361226666667,-74.079084625,-25.242598958333332,20.0727725,18.470558333333333,17.267411666666668,15.990080416666666,15.021625416666666,13.82554625,12.622459166666667,10.853909166666668,8.848649333333332,7.460273708333333,6.851608333333334,6.545546291666667,6.511066416666666,6.664236708333333,0.0,0.0,0.0,0.0,0.0,0.0,27.829873333333335,21.973834166666666,23.784412500000002,0.9916366083333333
1930,2006-04-15,162.72021988333333,19.430416666666666,1.1933276041666667,6.08875,0.075,66.37428666666666,-31.08918669166667,-25.148102249999997,-10.136991333333333,66.37428666666666,-31.08918669166667,-25.148102249999997,-10.136991333333333,18.028804166666667,17.29404,16.676302500000002,15.906211666666666,15.237170833333332,14.353535416666666,13.286055416666668,11.5635325,9.310853374999999,7.697286000000001,6.9924748333333335,6.632176708333333,6.564371833333333,6.70197425,0.0,0.0,0.0,0.0,0.0,0.0,21.306990250000002,19.43041416666667,19.637022916666666,1.2748446500000001
1931,2006-04-16,96.44359874999999,14.405875,1.3209798750000001,5.5375000000000005,0.0,44.94519583333334,-37.41136585,-7.152240374999999,-0.3815926375000002,44.94519583333334,-37.41136585,-7.152240374999999,-0.3815926375000002,15.225775416666666,15.213555,15.079582916666666,14.783072083333332,14.446972500000001,13.956730833333333,13.221031250000001,11.91245375,9.740591583333334,7.962230708333333,7.152152999999999,6.727771708333333,6.622150416666667,6.743144875,0.0,0.0,0.0,0.0,0.0,0.0,14.807750583333332,14.405874166666665,14.374421666666665,1.4061127916666667
1932,2006-04-17,110.693797,13.097499999999998,1.2092044166666667,4.73625,0.0,46.60524083333334,-26.988006833333333,-16.350136791666667,-3.2670947333333333,46.60524083333334,-26.988006833333333,-16.350136791666667,-3.2670947333333333,14.072952916666667,13.901192916666666,13.749172083333333,13.552336666666667,13.363966666666668,13.096805000000002,12.668757916666666,11.850667083333335,10.029961166666666,8.225573166666667,7.325934083333333,6.832983708333334,6.686114,6.788346583333333,0.0,0.0,0.0,0.0,0.0,0.0,14.597559124999998,13.097502083333334,13.528291666666666,1.2767547916666666
1933,2006-04-18,83.71502333333333,12.720458333333333,1.1434056916666666,4.650416666666667,0.0,25.3617115,-17.974120916666667,-7.009055041666667,-0.378535791666667,25.3617115,-17.974120916666667,-7.009055041666667,-0.378535791666667,13.464921666666667,13.430222083333334,13.327809166666666,13.144149583333332,12.958646250000001,12.698992500000001,12.328835833333335,11.658215416666666,10.16400625,8.4545695,7.50188175,6.946347541666667,6.755006041666667,6.837687291666666,0.0,0.0,0.0,0.0,0.0,0.0,13.319451708333332,12.720456541666666,12.971987541666666,1.196079275
1934,2006-04-19,271.6565347041667,11.136666666666665,0.7445074916666666,6.142916666666667,0.0,100.15824320833333,-10.749753462499998,-76.39670733333334,-13.011782916666666,100.15824320833333,-10.749753462499998,-76.39670733333334,-13.011782916666666,15.137993333333334,14.334227083333333,13.78491375,13.262507083333333,12.904042500000001,12.481998333333335,12.0853375,11.481684166666668,10.215155833333332,8.638350208333334,7.668393541666667,7.0647265416666665,6.829470416666666,6.8908755416666665,0.0,0.0,0.0,0.0,0.0,0.0,18.623929358333335,11.136665416666666,12.937265625,0.7505318333333334
1935,2006-04-20,270.5182722458333,10.96625,0.8155797958333334,3.888333333333333,0.0,103.84129066666667,-11.607108250000001,-81.363998,-10.870176833333334,103.84129066666667,-11.607108250000001,-81.363998,-10.870176833333334,15.715326249999999,15.026001666666666,14.5041125,13.94263625,13.51077,12.973382083333334,12.410945833333335,11.551154583333334,10.258265,8.783827375,7.819068958333333,7.183897666666667,6.908874625,6.948518125,0.0,0.0,0.0,0.0,0.0,0.0,18.44033425,10.966251833333333,13.278729499999999,0.8262827041666667
1936,2006-04-21,302.8651252541667,13.010833333333332,0.7895188458333333,2.61,0.0,122.972032625,-13.702699616666669,-94.47579233333333,-14.793532991666666,122.972032625,-13.702699616666669,-94.47579233333333,-14.793532991666666,16.470654958333334,15.563153333333332,14.917911666666667,14.273482916666666,13.802036666666666,13.226481666666666,12.634639166666666,11.72755125,10.358082916666666,8.912891416666666,7.9553515,7.300706291666667,6.992024791666666,7.010375958333333,0.0,0.0,0.0,0.0,0.0,0.0,20.325038208333336,13.010831958333334,15.759622166666666,0.8104035333333334
1937,2006-04-22,274.07512033333336,14.96125,0.8922890916666666,2.0591666666666666,0.0,112.77462454166668,-13.997047037500002,-84.60894354166666,-14.168631333333332,112.77462454166668,-13.997047037500002,-84.60894354166666,-14.168631333333332,17.14164166666667,16.263194583333334,15.609344166666666,14.916472083333334,14.384993333333334,13.723725833333333,13.028674166666667,11.969069583333335,10.496801666666666,9.040621416666667,8.082786625,7.4141756249999995,7.0776990416666665,7.076293958333333,0.0,0.0,0.0,0.0,0.0,0.0,20.897745958333335,14.961252375,17.376511041666667,0.9197099125
1938,2006-04-23,248.38597880833333,16.507083333333334,0.8909240583333333,3.324583333333333,0.0,95.79406741666666,-14.542009166666666,-66.33372395833334,-14.918335416666666,95.79406741666666,-14.542009166666666,-66.33372395833334,-14.918335416666666,17.830037916666665,16.89083666666667,16.190234166666666,15.447510416666667,14.878353333333335,14.170155,13.42051875,12.271364583333332,10.679032916666666,9.175577791666667,8.20705425,7.524920083333334,7.1651065,7.145707458333334,0.0,0.0,0.0,0.0,0.0,0.0,22.09236233333333,16.507083916666666,18.327963291666666,0.9184627958333333
1939,2006-04-24,196.8865731666667,12.372916666666667,0.9812543499999999,5.332083333333333,0.3625,91.50704208333333,-49.4147457875,-39.501351166666666,-2.5909416233333333,91.50704208333333,-49.4147457875,-39.501351166666666,-2.5909416233333333,15.946838333333332,15.815345416666666,15.603377083333333,15.221229583333333,14.845004583333333,14.330315833333332,13.6682425,12.565617916666667,10.89108125,9.322549166666667,8.332056666666666,7.634257041666667,7.253678625,7.2181612500000005,0.0,0.0,0.0,0.0,0.0,0.0,16.235401375,12.372915666666666,13.633956750000001,1.1078628333333334
1940,2006-04-25,57.346255541666665,4.2508333333333335,0.7291804708333333,4.435416666666667,0.12083333333333333,2.3204699583333332,-14.888359175,-8.090048291666667,20.6579351,2.3204699583333332,-14.888359175,-8.090048291666667,20.6579351,9.935381708333333,10.874706875000001,11.722904166666666,12.4073075,12.754077916666667,13.062069583333333,12.988894583333334,12.534797500000002,11.06944,9.476825791666666,8.460470916666667,7.743410708333333,7.3430899583333336,7.2917404999999995,0.0,0.0,0.0,0.0,0.0,0.0,4.86177425,4.2508355,4.4071922500000005,0.7681464
1941,2006-04-26,314.2269146666667,8.995875,0.7708127458333333,1.6566666666666665,0.0,197.18101208333334,-126.69875025166668,-59.362299504166664,-11.119963541666666,197.18101208333334,-126.69875025166668,-59.362299504166664,-11.119963541666666,12.317324083333332,11.984402916666667,11.772505708333334,11.674906666666667,11.675493333333334,11.7142775,11.797165833333333,11.87863875,11.051949166666667,9.609465291666666,8.588256875,7.852944708333333,7.433541666666667,7.367617374999999,0.0,0.0,0.0,0.0,0.0,0.0,12.919925383333334,8.995873216666666,10.795442645833333,1.115634175
1942,2006-04-27,197.04213049583333,13.357083333333334,0.9214327583333333,4.491666666666666,0.024999999999999998,116.93406683333332,-94.81999574999999,-11.981676083333333,-10.132404166666666,116.93406683333332,-94.81999574999999,-11.981676083333333,-10.132404166666666,12.997142375000001,12.672451041666667,12.43171,12.234335416666667,12.107364166666665,11.959632916666665,11.810942083333332,11.567594583333333,10.905929583333332,9.686309875000001,8.702934166666667,7.961841499999999,7.524978708333333,7.4459686666666665,0.0,0.0,0.0,0.0,0.0,0.0,14.026820791666667,13.357084416666666,13.435269458333332,1.160574175
1943,2006-04-28,20.630816416666665,10.944583333333334,1.1424668333333334,3.49875,1.5208333333333333,-8.608417874999999,-7.863138470833333,5.7295506625,10.742006783333332,-8.608417874999999,-7.863138470833333,5.7295506625,10.742006783333332,10.880819666666667,11.279612083333333,11.618130833333334,11.83963875,11.912074583333334,11.944523333333334,11.820215,11.510483333333333,10.811445416666666,9.7256,8.797177791666668,8.066048916666666,7.616864499999999,7.525978208333334,0.0,0.0,0.0,0.0,0.0,0.0,10.059305583333334,10.944585833333333,10.569318125,1.1710137083333334
1944,2006-04-29,80.55226775,12.0725,1.20334925,2.8745833333333333,0.31666666666666665,40.433933708333335,-26.4252467635,-6.933814375,-7.074869541666668,40.433933708333335,-26.4252467635,-6.933814375,-7.074869541666668,11.939336333333332,11.73515525,11.57840875,11.462164166666668,11.404879166666667,11.351842083333333,11.324905000000001,11.262459166666666,10.732403750000001,9.750030333333333,8.874429041666668,8.163413916666666,7.707973541666667,7.607422,0.0,0.0,0.0,0.0,0.0,0.0,12.387458958333333,12.072500833333335,12.130316625,1.288879125
1945,2006-04-30,49.74147141666666,10.682916666666666,1.1116137083333333,6.557083333333334,0.16666666666666666,12.615932458333333,-16.556273875,0.031340079166666555,3.909001333333333,12.615932458333333,-16.556273875,0.031340079166666555,3.909001333333333,11.283822624999999,11.419900833333335,11.507754583333332,11.544040833333334,11.534437083333332,11.496496666666665,11.388829166666667,11.157922916666665,10.638445416666666,9.758810708333334,8.938399041666667,8.253316166666666,7.797677333333334,7.6894885833333335,0.0,0.0,0.0,0.0,0.0,0.0,10.473738625000001,10.682916416666666,10.533519,1.1463962666666667
1946,2006-05-01,235.22712958333332,14.0575,1.0690440833333332,2.887916666666667,0.0,155.09394833333332,-105.78081854166668,-30.63841975,-18.67470625,155.09394833333332,-105.78081854166668,-30.63841975,-18.67470625,13.621654416666667,12.977435583333333,12.437755000000001,11.9987475,11.745225416666665,11.460327916666666,11.275424583333333,11.054636666666667,10.5729125,9.760667208333333,8.991199416666667,8.335345,7.885009875000001,7.7715642916666665,0.0,0.0,0.0,0.0,0.0,0.0,16.550940333333333,14.0574995,14.8321745,1.383254775
