,DATE,SOIL_CO2_FLUX,ECO_CO2_FLUX,CH4_FLUX,O2_FLUX,CO2_1,CO2_2,CO2_3,CO2_4,CO2_5,CO2_6,CO2_7,CO2_8,CO2_9,CO2_10,CO2_11,CO2_12,CO2_13,CO2_14,CO2_LIT,CH4_1,CH4_2,CH4_3,CH4_4,CH4_5,CH4_6,CH4_7,CH4_8,CH4_9,CH4_10,CH4_11,CH4_12,CH4_13,CH4_14,CH4_15,O2_1,O2_2,O2_3,O2_4,O2_5,O2_6,O2_7,O2_8,O2_9,O2_10,O2_11,O2_12,O2_13,O2_14,O2_15,O2_LIT
2021,2006-07-15,-5.663927166666666,8.612789958333332,0.0014459462083333333,6.37585125,1.527368125,2.6814169166666666,2.8297738750000003,3.3163941666666665,3.893853416666667,4.022082875,4.874694541666667,7.821867541666666,13.044863333333334,19.994782083333334,26.078265416666667,23.001776666666668,14.6066,1.61972,361.9397666666667,3.9923695e-06,4.433964208333333e-06,6.012888625e-06,4.45050925e-06,4.066998083333333e-06,4.46255925e-06,2.570325833333333e-06,1.2858733750000001e-06,3.575680458333333e-07,1.4439085e-07,9.632946041666665e-08,5.31870925e-08,3.070028416666667e-08,3.2325602083333337e-10,0.0,8.12024925,7.9549057916666674,8.957034541666667,9.011140458333333,9.017115666666667,9.100032666666666,9.081274541666668,9.008113583333333,8.761029375,8.297269416666667,7.794588083333333,7.868789416666666,8.143213708333333,8.822081791666667,0.0,8.911638958333333
2022,2006-07-16,-5.222594708333333,6.295743625,0.0015031089166666666,6.050531125,0.9240395583333334,1.7566839166666668,2.2178875000000002,2.685203,3.250762791666667,3.3711399583333335,4.202850875,7.130262416666667,12.68213875,20.023776666666667,26.066254583333333,23.490570416666667,15.145077916666667,1.6199239583333334,364.5871583333333,4.562027416666667e-06,5.408213916666667e-06,6.594172458333334e-06,4.7868695e-06,4.258527208333333e-06,4.4416099166666665e-06,2.8639322916666668e-06,1.3378875833333334e-06,3.422835708333333e-07,1.1884545e-07,8.350391916666666e-08,5.5583222916666666e-08,3.888663291666667e-08,3.2825231250000004e-10,0.0,8.485463916666667,8.561200125000001,8.776526708333334,8.871235666666665,8.897188,9.014217916666666,9.032751958333334,9.016849291666666,8.796247125,8.334903458333333,7.826437041666666,7.840316541666667,8.126711125,8.812183625,0.0,8.404330791666666
2023,2006-07-17,-4.28289125,6.831675041666666,0.0016514854166666667,4.857832125,0.8083981208333334,1.54997675,1.9292225,2.3687314166666664,2.9076262916666664,3.0135339583333334,3.8048952083333334,6.612054874999999,12.246171250000002,19.92663166666667,26.01362208333333,23.95424791666667,15.688952916666667,1.6202601666666665,368.2133833333333,0.0,1.2323734041666667e-05,6.8467385416666666e-06,5.091739833333333e-06,4.474627958333333e-06,4.42847175e-06,3.242647375e-06,1.3430182083333334e-06,3.349007958333333e-07,1.0591345e-07,7.240283166666666e-08,5.070629458333333e-08,4.157510375e-08,3.341270083333333e-10,0.0,8.949102333333334,8.903153625,8.94306375,8.998609541666667,9.00602275,9.083555708333334,9.092711375,9.041073583333333,8.830816624999999,8.37478125,7.872616874999999,7.841136333333334,8.112000791666667,8.80256275,0.0,8.788707166666667
2024,2006-07-18,-4.066325625,5.260011583333333,0.0017093430833333334,4.262012708333333,0.8317802166666667,1.5017439166666666,1.81528375,2.2279250833333335,2.7492387083333334,2.8475756666666663,3.607528458333333,6.262687541666666,11.8135825,19.725190416666667,25.886095,24.352868333333333,16.235727083333334,1.6207225416666666,371.85993749999994,2.1067375e-06,1.51679275e-05,7.4659921666666665e-06,5.5480400416666665e-06,4.77694625e-06,4.448626375e-06,3.7306982916666666e-06,1.3499339583333332e-06,3.301422e-07,9.866868875e-08,6.513222541666666e-08,4.544151958333334e-08,4.063186791666666e-08,3.3996796666666667e-10,0.0,8.789250833333332,8.770337625,8.829642166666666,8.910887083333334,8.937147666666666,9.03184925,9.067725000000001,9.038392916666666,8.855250791666666,8.419436625000001,7.935028458333334,7.867369083333333,8.110824458333333,8.793191583333334,0.0,8.341503541666667
2025,2006-07-19,-4.07263825,-0.1176110833333333,0.0016285265833333332,4.095953875,0.8479033458333333,1.4630656249999998,1.7281154166666666,2.1146485416666665,2.6163810416666666,2.7210530416666665,3.458746291666667,5.995749208333333,11.419018333333334,19.432660000000002,25.587452916666667,24.716725,16.782259166666666,1.621289,375.04577083333334,2.2676943749999998e-05,1.4941441249999998e-05,7.871562833333333e-06,6.002821e-06,5.100632291666666e-06,4.455395833333333e-06,4.193815208333333e-06,1.363611e-06,3.31123775e-07,9.561217666666666e-08,6.093222333333333e-08,4.152036708333333e-08,3.8227578333333333e-08,3.453550875e-10,0.0,8.326853375,8.381118333333333,8.496994958333334,8.630066874999999,8.691683583333333,8.833349,8.9152795,8.977345625,8.86491025,8.468933083333333,8.023177875,7.900445541666667,8.125217666666666,8.7839615,0.0,7.5973045416666665
2026,2006-07-20,-4.8860798999999995,9.853543041666667,0.0014994683999999998,5.0590027125,5.7838465875,2.625023458333333,2.929903833333333,3.2559196666666668,3.6850469166666664,3.721260375,4.340262708333333,6.350469874999999,11.179492916666668,19.057174166666666,25.13977375,25.014679166666667,17.32601875,1.6219770416666668,361.2611125,0.000709153271375,4.495032354166666e-06,6.213754291666667e-06,4.734279333333333e-06,4.0891500000000005e-06,3.7094592083333334e-06,3.4679517083333335e-06,1.0834424666666666e-06,2.78989975e-07,8.517810208333333e-08,5.505358916666667e-08,3.780687708333333e-08,3.530625583333333e-08,3.5016044583333336e-10,0.0,3.314643455416667,8.796184833333333,8.96023475,8.946490291666667,8.926997166666666,8.953839125,8.9711365,8.934096,8.849054125,8.513100958333334,8.113433791666667,7.951278416666667,8.153653541666666,8.774977,0.0,9.157964916666666
2027,2006-07-21,-4.640020499999999,9.606017708333335,0.0018320215416666667,5.368227125,1.4744360833333332,1.6035695833333332,2.0243817083333333,2.430107625,2.8984364583333337,3.0266018333333338,3.7244847083333332,6.0109178750000005,11.00221125,18.689335416666665,24.648525833333334,25.297361666666664,17.863629166666666,1.6227495833333334,365.41854166666667,1.8367654583333333e-06,9.618931708333333e-06,6.435406625e-06,5.016129708333333e-06,4.392212791666666e-06,4.418155208333333e-06,4.271777916666667e-06,1.330410375e-06,3.2217781666666666e-07,9.530483208333333e-08,5.922850583333333e-08,3.7847750416666666e-08,3.302620833333333e-08,3.5437119166666664e-10,0.0,8.531505583333333,9.306314291666666,9.2603765,9.245557458333334,9.209219625000001,9.211089375,9.185048541666665,9.048395541666666,8.885334583333334,8.551767833333333,8.180867916666667,7.979712666666667,8.189582291666666,8.766030833333334,0.0,9.63971
2028,2006-07-22,-4.206547208333333,8.17490025,0.001830440125,4.752581958333333,0.8875838875,1.4938589166666667,1.8675039166666665,2.2757092083333332,2.751025041666667,2.8644850833333333,3.5556214166666664,5.731299750000001,10.621252083333333,18.298077083333332,24.149365,25.677794583333334,18.3976325,1.6236123333333332,366.4660166666667,0.0,1.4616337916666666e-05,6.459858125e-06,4.978045458333334e-06,4.317024833333334e-06,4.582454083333333e-06,4.586060208333333e-06,1.4124607916666668e-06,3.32950925e-07,9.362792333333335e-08,5.799876041666667e-08,3.7832642083333335e-08,3.207652083333333e-08,3.582980541666667e-10,0.0,9.265544791666667,9.420433958333334,9.367697666666666,9.358853125000001,9.321906499999999,9.323949333333333,9.287437,9.136316583333334,8.938523666666667,8.603280833333333,8.25584825,7.967544583333333,8.216473958333333,8.757150541666666,0.0,9.600909708333333
2029,2006-07-23,-3.875587916666667,5.519812375,0.0017796076249999998,4.137766541666667,0.8252938958333332,1.4597683750000001,1.7941498749999998,2.1994366666666667,2.6862885416666664,2.7954955,3.4955784583333336,5.6167192083333335,10.32977625,17.87255625,23.537791249999998,26.2502325,18.939124583333335,1.6245974166666668,369.6940583333333,0.0,1.5210420833333333e-05,6.855761458333333e-06,5.172431458333333e-06,4.44768e-06,4.7062407083333335e-06,4.859798541666667e-06,1.4789488749999999e-06,3.46457725e-07,9.356192416666668e-08,5.641271166666667e-08,3.6778507916666665e-08,3.085906833333333e-08,3.619373125e-10,0.0,9.171682541666668,9.205093333333332,9.206961083333333,9.246472375,9.238640791666667,9.280962083333334,9.270723083333333,9.1714655,8.979117875,8.647483208333332,8.330566916666667,7.9141205,8.220270625,8.748495583333332,0.0,8.946377916666666
2030,2006-07-24,-3.5809957291666668,8.620004833333333,0.0010471359191666666,1.6604310125000001,4.0572475458333335,5.6631233750000005,3.38460925,3.6493779583333334,4.0739332500000005,3.984819708333333,4.4961615,5.944129833333334,10.147596250000001,17.43804,22.963182083333333,26.925871666666666,19.30742875,1.6583557916666667,363.10471666666666,0.002602477,0.0025349111841666667,5.620207437500001e-06,3.917624929166667e-06,3.7302078749999998e-06,3.708347554166667e-06,3.1899391416666668e-06,1.2308613375000001e-06,3.0578164166666665e-07,8.481778125e-08,5.249832166666667e-08,3.4845143333333334e-08,2.9596153333333334e-08,6.430590833333333e-10,0.0,4.701682975416667,5.5427469125,8.985266208333334,9.06044175,9.115366333333332,9.195775166666666,9.203023,9.144486916666667,8.997831333333332,8.687001,8.382636416666667,7.886590208333334,8.207556708333334,8.583887666666667,0.0,8.731761458333333
2031,2006-07-25,-4.737753958333333,10.427178041666666,-6.737719916666668e-05,5.2712899166666665,12.548969375,18.177314583333334,6.615735999999999,6.960031708333333,7.4205551666666665,7.383994375,7.8843901249999995,8.813428291666666,11.143462083333333,17.172282083333332,22.52914791666667,27.437290833333336,19.702997083333333,1.6935024583333333,358.8944916666667,0.005022891208333334,0.01246104975,5.8508568333333335e-06,4.07428925e-06,4.151205708333333e-06,4.189481583333334e-06,2.1233880833333332e-06,1.5553413333333332e-06,5.05882175e-07,1.6897379583333334e-07,8.347539791666666e-08,4.081903791666667e-08,2.7870030416666667e-08,1.10602075e-09,0.0,0.436781425,0.26660605416666666,8.451326833333333,8.519974666666666,8.555488541666668,8.63722625,8.64089925,8.718631458333332,8.738621833333333,8.584433208333333,8.348545541666667,7.855572541666667,8.199558833333333,8.716093333333333,0.0,8.867202916666667
2032,2006-07-26,-6.381551583333334,7.938351770833333,0.0012405105416666666,6.9314457083333325,5.365829125,8.553493125000001,4.145503541666667,4.660010416666666,5.230353958333333,5.451750583333333,6.308560458333333,8.518433791666666,12.065004166666666,17.3168275,22.319817083333334,27.81594875,20.232259583333335,1.6767326249999999,364.11289166666666,6.422900229166666e-05,0.00013331196645833334,5.0271390000000006e-06,3.876611416666667e-06,3.796497416666667e-06,3.901108833333333e-06,2.2106772083333335e-06,1.4655275833333333e-06,5.165161125e-07,2.5087745e-07,1.5549727916666666e-07,7.893426833333334e-08,4.0025820833333334e-08,1.0337096958333333e-09,0.0,5.5587655,3.7699230999999997,8.697300375,8.752925083333333,8.764331833333333,8.840946666666666,8.831655625,8.82858175,8.738993125,8.507861,8.264601625,7.7793996666666665,8.170137166666667,8.603298,0.0,8.79501475
2033,2006-07-27,-5.640195416666667,8.750749258333334,0.0014409387916666666,6.330704999999999,1.4374814999999999,2.3106842083333334,2.567334875,3.056992166666667,3.6042118333333337,3.8138419999999997,4.67127525,7.070302708333333,11.557801666666668,17.38246,22.285834583333337,28.187048333333333,20.787196666666667,1.69318675,364.16710416666666,4.821575666666667e-06,4.448835875e-06,5.840475083333333e-06,4.613068708333333e-06,4.195297583333333e-06,4.094112583333333e-06,2.7357489166666665e-06,1.558693375e-06,4.3298544583333336e-07,1.9775365416666668e-07,1.5141061666666667e-07,1.0270296375e-07,6.235326625e-08,9.442523166666666e-10,0.0,8.191653291666666,8.148265041666667,8.880097375,8.924312291666666,8.92170975,8.991281875,8.977956375,8.949137208333333,8.829997208333333,8.547985375,8.262351458333333,7.725408625,8.108746458333334,8.5917425,0.0,8.937242750000001
2034,2006-07-28,-4.977002541666667,7.0896600125,0.0015229207916666668,5.548703208333333,0.9473150833333334,1.6004451666666668,2.0425796666666667,2.505964,3.0336822916666666,3.211884916666667,4.020728416666667,6.295818583333333,10.843648333333334,17.224679583333334,22.30922875,28.537212916666665,21.30725,1.70020375,364.1631958333333,4.72054175e-06,3.888031458333333e-06,6.4185640000000005e-06,4.6995255416666665e-06,4.241586958333333e-06,4.114123041666667e-06,3.0746909583333333e-06,1.5903653750000001e-06,4.08095775e-07,1.5128595833333333e-07,1.180059875e-07,9.502788458333334e-08,7.431230791666666e-08,9.033979916666667e-10,0.0,8.697341416666667,8.762741416666666,8.884472083333334,8.9403715,8.941639875,9.016865416666667,9.011937583333333,8.991451041666666,8.876799499999999,8.587774999999999,8.285647333333333,7.712176708333334,8.071345333333333,8.554673666666666,0.0,8.73476625
2035,2006-07-29,-4.243930124999999,6.986661004166667,0.0006030127883333334,2.4415416958333336,4.131477133333333,5.8892909583333335,3.624493541666667,3.927740416666667,4.380234625,4.3265874166666665,4.883572583333334,6.371248375,10.413594166666668,17.017501666666664,22.49780375,28.955145,21.350541250000003,1.8014970833333332,362.020325,0.005896876020833334,0.006205312214833334,5.767784958333333e-06,3.891138991666667e-06,3.859336408333333e-06,3.4837815208333338e-06,2.3259445166666668e-06,1.3929201166666668e-06,3.651777208333333e-07,1.2277463125e-07,9.349535583333334e-08,8.074630833333333e-08,7.563464333333333e-08,3.2351692916666664e-09,0.0,4.531100282083334,5.235925317083333,8.660638416666666,8.764321958333333,8.835719583333333,8.948049291666667,8.954178166666667,8.956626125,8.87773825,8.609116333333333,8.301338708333333,7.708738041666667,8.002975833333332,8.472116208333334,0.0,8.337998041666667
2036,2006-07-30,-6.612042791666667,5.550204937500001,7.865421666666667e-05,7.282001166666666,9.959365125,13.830174666666666,5.2712506249999995,5.727949833333334,6.2738179999999995,6.4026055416666665,7.161499541666667,8.653769916666667,11.29569875,16.946360416666668,22.402841249999998,29.16240458333333,21.76640625,1.8378654583333331,363.65535416666665,0.00533522230125,0.0076624165116666665,6.500278333333333e-06,4.437708541666667e-06,4.597800166666667e-06,3.9959214583333336e-06,1.8349653749999999e-06,1.8187724166666668e-06,6.408870708333333e-07,2.446476625e-07,1.366847225e-07,8.335132375000001e-08,6.836104125e-08,4.6237320833333334e-09,0.0,1.8307275333333333,1.2690408166666667,8.188348291666665,8.275247625,8.328236208333333,8.444950333333333,8.440707833333333,8.591035416666667,8.640239583333333,8.500969125,8.261899833333333,7.715552583333333,8.038126083333333,8.596544083333333,0.0,8.254353958333333
2037,2006-07-31,-6.716633625,5.2052015,0.0012965025833333334,7.308376291666666,2.5601242083333333,3.6647104583333334,3.037376875,3.529845791666667,4.094832958333334,4.332485375,5.277705166666666,7.648656333333332,11.649668749999998,17.146534166666665,22.395768750000002,29.288340416666667,22.255689583333332,1.8218310833333333,363.32324166666666,2.4403736583333335e-05,2.1429979041666668e-05,5.431714250000001e-06,4.0115770833333336e-06,3.928650958333333e-06,3.6736557916666665e-06,1.7717940416666668e-06,1.5746145e-06,5.146309958333334e-07,2.6764146666666666e-07,1.90842025e-07,1.1997993333333334e-07,7.934707333333334e-08,4.239680708333334e-09,0.0,6.710880958333334,6.4307130416666665,8.415786916666667,8.502418708333334,8.531715541666665,8.641266708333333,8.634707708333334,8.705314625,8.678409208333333,8.465167041666666,8.209108208333333,7.68190425,8.029748625,8.443285458333333,0.0,8.287014916666667
2038,2006-08-01,-6.100496041666666,5.294537583333334,0.0014111580833333333,6.774400624999999,1.3000355000000001,1.8242043749999999,2.2566725416666666,2.7185365000000004,3.2540078749999997,3.454708875,4.336324583333333,6.663565208333334,11.058430833333333,17.153781666666667,22.432396666666666,29.431876250000002,22.768394166666667,1.8385488333333333,362.8760291666667,6.413056e-06,4.644723791666667e-06,5.923148083333333e-06,4.650804166666666e-06,4.276766416666666e-06,3.739372625e-06,2.239736625e-06,1.63027575e-06,4.522314125e-07,1.9679692916666667e-07,1.5925955416666666e-07,1.2616317916666668e-07,9.58997825e-08,3.8598834166666665e-09,0.0,7.8261402083333325,8.121084250000001,8.479893791666667,8.56476675,8.585091208333333,8.690614458333334,8.696434791666666,8.752069125,8.724150625,8.500643,8.226448916666667,7.6729109583333335,7.9971055,8.428101833333333,0.0,8.315031
2039,2006-08-02,-4.61759525,9.948913295833334,0.0015689437916666666,5.615931333333333,0.9331145541666667,1.4922941666666667,1.9446892916666665,2.39698425,2.9131383750000004,3.0778863750000003,3.899092291666667,6.094823000000001,10.497415833333333,16.990682916666668,22.45674875,29.58841375,23.271776250000002,1.8400970833333332,365.5889916666667,2.3731788333333335e-06,1.1009745041666667e-05,6.353704666666667e-06,4.968733416666667e-06,4.499194291666666e-06,3.723449833333333e-06,2.6991728333333337e-06,1.6421083750000001e-06,4.3307321249999995e-07,1.5952988333333332e-07,1.2648085833333332e-07,1.0993677083333333e-07,9.881002541666667e-08,3.6678214583333334e-09,0.0,9.120187249999999,9.068239166666666,8.993493166666667,8.97587825,8.936001833333334,8.947906458333334,8.910093041666666,8.835161874999999,8.760942166666666,8.528864791666667,8.247853583333333,7.675547916666667,7.977910791666667,8.420344666666667,0.0,9.658246
2040,2006-08-03,-3.9304129166666666,9.720600583333335,0.0008411215083333332,2.006353895833333,4.616010866666667,5.899594708333333,3.805213666666667,4.062397166666667,4.477184958333333,4.35858075,4.8811694999999995,6.253063208333334,10.12259375,16.760137083333333,22.439475833333333,29.78805,23.765246666666666,1.8417347499999999,362.2483208333333,0.0037834301250000003,0.0045242931277916665,4.7070833333333335e-06,3.4003050333333335e-06,3.4051440041666666e-06,3.0392745083333334e-06,1.9382030625e-06,1.2941574333333334e-06,3.499145666666667e-07,1.2459127250000002e-07,1.0006840708333334e-07,9.178522541666667e-08,9.192387749999999e-08,3.537602625e-09,0.0,4.98382524,5.679681791666667,9.218416291666667,9.182230166666667,9.185056916666666,9.176186333333334,9.0659205,8.900858208333334,8.777390125,8.5512985,8.266850708333333,7.672995541666666,7.968287541666666,8.412620041666667,0.0,9.499459625
2041,2006-08-04,-5.518071125,7.5636302791666665,-0.0005020352658333334,5.83739675,14.323532916666666,18.383366249999998,7.903386125,8.265536583333333,8.715711041666667,8.589711041666666,9.068131416666667,9.635773166666667,11.388416249999999,16.765972916666666,22.432303333333333,29.974520833333333,24.158625833333332,1.8601872916666666,362.94772083333334,0.0047662011125,0.017040650041666664,4.362819541666667e-06,3.926052208333333e-06,3.918737666666667e-06,3.777403083333333e-06,1.7165925958333332e-06,1.8181693416666667e-06,6.01704725e-07,2.18549725e-07,1.2691727e-07,8.735325208333333e-08,8.23108925e-08,3.5820990416666665e-09,0.0,0.542721675,0.20053566791666666,8.325144791666666,8.473812875,8.554188791666666,8.586838,8.461788125,8.489640666666666,8.476517541666666,8.401465416666666,8.201828666666666,7.655345291666666,7.968202875,8.394592000000001,0.0,9.035258541666666
2042,2006-08-05,-6.286500541666666,4.923234666666667,-0.000607637705,6.264630958333334,13.341287541666667,19.157030416666668,8.083898958333334,8.503514583333333,9.049981833333334,9.086255125,9.782573708333333,10.975071666666667,13.043759999999999,17.332223333333335,22.754665833333334,30.198420416666664,24.23881625,1.9352,360.92066666666665,0.0042928617125,0.014050537458333333,5.969348416666667e-06,4.056550291666666e-06,3.92124725e-06,3.7451449583333335e-06,2.0371964583333335e-06,1.9761034166666667e-06,7.323253166666667e-07,3.4279133750000005e-07,2.1560236250000002e-07,1.2808813333333333e-07,9.207785916666667e-08,4.993282208333333e-09,0.0,0.5820646708333334,0.25737349708333335,7.878109958333333,8.312496416666667,8.412826333333333,8.497485,8.413213416666666,8.455647375,8.390753708333333,8.258121166666667,8.068004166666666,7.569849875,7.902722916666666,8.236037083333333,0.0,8.643653416666668
2043,2006-08-06,-5.305426041666666,8.159612454166668,-0.0003554599775,4.783428083333333,11.399185208333334,15.634077083333333,15.629932333333334,9.135989291666666,9.589147333333333,9.548403625,10.209486416666666,11.512648333333333,13.973959583333333,18.05222375,23.072284999999997,30.41710458333333,24.33983166666667,2.0663700416666666,364.13559166666664,0.0012709642195833334,0.009362544,0.0004322249464166667,3.867812333333333e-06,3.883344541666667e-06,3.4349195416666666e-06,1.7968393333333335e-06,1.7603041250000001e-06,7.845566708333334e-07,4.3231621249999997e-07,2.9144645e-07,1.8228377500000002e-07,1.1395043333333333e-07,9.610448041666666e-09,0.0,1.4475993125000002,0.33492409500000003,1.4250243875,8.49131825,8.542447833333332,8.562873291666667,8.447416791666667,8.428460583333333,8.347075291666668,8.187213166666668,7.983389166666666,7.495822875000001,7.862497291666667,8.497223875,0.0,9.084979291666667
2044,2006-08-07,-5.2772198333333336,8.800503291666667,-0.000259279776375,1.4460223166666666,10.700145916666665,13.419579958333332,15.547513333333333,16.2558,16.42216375,9.854755083333332,9.936708708333333,10.500466166666667,13.803163333333332,18.543239166666666,23.358029166666668,30.536010833333336,24.642613333333333,2.0650188333333332,367.2639916666667,0.00018251508958333333,0.004690212583333333,0.00207430365,0.0006015438143333333,0.0006667599484166667,4.481894666666667e-06,2.0299805416666667e-06,2.3360836875e-06,9.651096916666668e-07,5.556121833333334e-07,3.7945817916666665e-07,2.4238920416666666e-07,1.4962893333333332e-07,1.0189094333333334e-08,0.0,2.7004407125000003,0.3774964708333333,0.3353382283333333,1.0141832791666665,1.6562521583333334,8.917223708333333,8.746255458333334,8.579380916666667,8.278046250000001,8.116328291666667,7.9211332500000005,7.4443499583333335,7.816671208333333,8.352775916666667,0.0,9.619507375
2045,2006-08-08,-5.928167958333333,7.1135043,0.00018537578333333333,6.259748583333334,10.273492541666666,14.86139,16.2554825,17.5427,19.522980416666666,13.417160833333334,14.649945833333334,13.122393333333333,14.556397083333332,18.821609583333334,23.598168333333334,30.694163333333332,25.038320833333334,2.0689280416666667,368.6502125,0.0003248891620833333,0.0018655339583333334,0.00019355886416666667,6.433388625e-05,9.935146291666666e-05,4.349014333333333e-06,1.9649339583333335e-06,2.10449025e-06,1.0418815375e-06,7.010011125e-07,5.031822333333333e-07,3.267165166666667e-07,2.0678514583333333e-07,9.329886833333334e-09,0.0,3.376905275,0.6317596291666666,1.0281008833333334,1.5075736708333334,0.6179428125,6.600865583333333,6.246567166666666,8.090000291666668,8.016266416666667,7.932485291666667,7.787588833333333,7.3524416666666665,7.736664125,8.259938083333333,0.0,9.355103333333334
2046,2006-08-09,-7.504155416666666,3.01829625,0.00040597105833333337,8.087039708333334,8.988392666666668,12.755944583333333,13.625369166666665,14.896891666666667,18.742764166666667,14.214877916666666,18.081680000000002,15.338130416666667,16.445471666666666,19.53179916666667,23.924887916666666,30.872928333333334,25.482752083333335,2.07846,369.2604541666667,0.00015591546875,0.00043636567916666667,9.745309625e-05,3.8216474166666666e-05,7.651604916666667e-05,3.33474875e-06,2.0650099166666667e-06,1.871868625e-06,9.315507166666667e-07,6.78260725e-07,5.419027416666666e-07,3.9590772916666667e-07,2.742843041666667e-07,8.747784875e-09,0.0,3.6851352208333332,0.9135530416666667,2.038806458333333,2.9114680833333337,0.7909039375,6.475264,5.362854124999999,7.948271458333333,7.884524083333333,7.786732125,7.647578875,7.244248208333333,7.649997125,8.252072666666667,0.0,8.605348000000001
2047,2006-08-10,-7.515326000000001,4.383870916666667,0.0005504382666666666,8.28039625,6.27983975,9.462141833333334,10.246601333333333,12.062980833333334,16.782634166666668,13.5028125,17.9559125,16.438245,17.941499583333332,20.481285833333335,24.386075,30.864483333333336,25.914218333333334,2.080183416666667,371.3028875,7.272616083333333e-05,0.000113600865,4.223904458333333e-05,2.2392483333333333e-05,5.795430583333333e-05,2.3641978749999998e-06,1.4135622916666666e-06,1.912071125e-06,8.737997708333333e-07,6.117891625e-07,5.168265791666667e-07,4.1810734166666667e-07,3.269439666666667e-07,8.435927625e-09,0.0,5.511239,2.96610525,4.166437125,4.511558541666667,1.5046909375000002,6.868431291666667,5.995803291666667,7.943549916666666,7.847382875,7.701724333333334,7.552120416666667,7.209855583333333,7.557240041666667,8.244335833333333,0.0,9.049432041666666
2048,2006-08-11,-7.675077625,3.8676838749999995,0.0006192432416666666,8.241008583333334,4.4575548750000005,6.1739326666666665,7.801381458333334,9.672903708333333,13.181019999999998,12.08550375,16.20986125,16.458325,18.735819583333335,21.526669583333334,25.286482083333336,30.722425,25.634804583333334,2.1941469166666665,372.1379291666667,3.261492e-05,3.281487708333334e-05,2.3819376249999998e-05,1.4066079166666667e-05,2.4534717083333335e-05,1.43463625e-06,9.008915875e-07,1.955899875e-06,7.882728083333334e-07,5.177074791666666e-07,4.597597125e-07,4.07340975e-07,3.6965456249999996e-07,1.8490600291666668e-08,0.0,6.445392291666667,5.4460633750000005,5.786225083333334,5.898589875,3.8838214166666667,7.412299666666667,6.7736708750000005,8.052196083333333,7.907068583333333,7.705421708333333,7.534797291666667,7.21884675,7.4363395,8.079133041666667,0.0,9.082240083333334
2049,2006-08-12,-7.857099375,3.4136716249999997,0.0006510354625,8.204325583333334,3.2221937083333336,4.385328416666667,6.061915083333333,7.773696541666666,10.186103791666666,10.477103541666667,14.196240000000001,15.739423333333333,18.845196666666666,22.296514583333334,25.8616,30.71003125,25.422135,2.428382,372.9379791666667,1.576098375e-05,1.909116125e-05,1.3789922e-05,6.936323541666666e-06,1.4595518749999999e-05,1.0678581916666666e-06,7.492068041666666e-07,2.030447375e-06,7.297735583333334e-07,4.2662421666666664e-07,3.900811541666667e-07,3.727750375e-07,3.520452625e-07,4.7228630833333334e-08,0.0,7.069325958333334,6.75446625,6.814704416666667,6.831691083333333,5.609200041666667,7.822551458333333,7.343317291666666,8.200196833333333,8.017079666666666,7.764194416666666,7.560237416666666,7.226671958333333,7.451437041666666,8.381549291666667,0.0,9.046255708333334
2050,2006-08-13,-6.861925041666667,4.7363315833333335,0.0005470039808333334,6.650249366666666,7.74399325,9.58358075,10.201373625,10.624557916666667,12.537795041666667,11.424109458333334,14.149679583333333,15.472180416666667,18.621668333333332,22.656699583333335,26.157449166666666,30.691490833333333,25.603518750000003,2.479002375,371.27197916666665,0.0006703813866666667,0.0006366287058333333,2.9753043375e-05,1.131349625e-05,1.613837741666667e-05,1.2604107083333332e-06,8.458690083333333e-07,1.9950647916666666e-06,7.019256916666666e-07,3.6888107916666665e-07,3.2927029583333335e-07,3.220341291666667e-07,3.16929125e-07,5.0595207499999996e-08,0.0,4.008520520833334,3.2141462304166666,5.20501575,6.276793208333333,5.310771666666667,7.984500916666666,7.598430041666667,8.243545041666666,8.067461708333333,7.825242916666666,7.6148188333333335,7.272257333333333,7.503414416666666,8.2314855,0.0,9.405532875
2051,2006-08-14,-7.431941666666667,4.191443333333333,0.0007019095916666666,7.807848,3.9566726666666665,5.316898125,6.951609625,8.554855250000001,10.755348333333332,10.770893416666667,13.895109166666666,15.507366249999999,18.675668333333334,22.843029583333333,26.360962083333334,30.707537916666666,25.9352275,2.4540354166666667,372.69111666666663,1.414609575e-05,2.010810708333333e-05,1.229813425e-05,5.68790925e-06,1.2265838625e-05,9.337497708333333e-07,7.249554583333332e-07,2.0162445e-06,6.878946625e-07,3.471033666666667e-07,2.989968e-07,2.8423879583333333e-07,2.892065416666667e-07,4.54231275e-08,0.0,7.322381083333333,6.685870958333333,6.886558708333333,7.021062625,5.991768625,8.133098,7.751519958333333,8.334636999999999,8.118537208333334,7.858863041666667,7.648989958333334,7.308218375,7.523909666666667,8.06012625,0.0,9.731987541666667
